00-04,0-14,05-09,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-,country_gender
13.4789617165369,37.4247263059181,12.7395567526413,11.2062078367399,9.59203948768069,9.30691078818325,9.03918127734266,8.17935455065485,6.05322214000332,5.03999189383508,4.31019483458054,3.49231185966646,2.67608402798888,1.88823584741517,1.31402225239158,0.85118768638023,0.50074138306191,0.331795664897278,Namibia_male
13.1397400930531,37.9030964222686,13.3081982993743,11.4551580298412,8.9683940317664,8.06995026472004,7.75709931012353,7.38809562008664,7.59666292315097,6.0163645114712,4.17936788063533,3.33707684902936,3.22477137814856,2.57500401090967,1.63645114712017,0.746029199422429,0.41713460612867,0.18450184501845,Nauru_female
13.6130536130536,39.6192696192696,13.6674436674437,12.3387723387723,9.41724941724942,7.78554778554778,8.46930846930847,7.95648795648796,7.03185703185703,5.56332556332556,4.14918414918415,3.51204351204351,2.78943278943279,1.75602175602176,1.06449106449106,0.621600621600622,0.163170163170163,0.101010101010101,Nauru_male
9.11730453298146,27.1975869193612,9.03404107586323,9.0462413105165,9.87649872257569,10.3225493635487,9.90968776297912,8.44422576257519,7.04772338747565,5.77833613765789,4.78252342798797,4.05577305827841,3.39969286223699,2.87420234284125,2.42474318270226,1.84998635491797,1.16803725926508,0.868433455596664,Nepal_female
10.3541716302535,30.7154532733011,10.2292932185731,10.1319884244745,11.0180277247143,10.936925034001,8.97463046248744,6.49801298919829,5.48062945683729,5.12862117949469,4.65350627548157,4.16445264662178,3.59017923124536,2.99550127058151,2.41403488600304,1.73617520366054,1.02739292282156,0.666457443550469,Nepal_male
4.82365586444026,14.9509334354508,4.90246256214927,5.22481500886123,5.54550914169579,6.26266480626111,6.2941331515112,6.39839185436223,6.02861049880214,5.90116936031363,6.05822809784776,7.20912622762628,7.1253672273824,6.63651553956129,5.8748287706025,5.41986215166848,4.43510669721662,5.85955303969783,Netherlands_female
5.12409906389532,15.9045982987236,5.22111226801212,5.55938696681614,5.88104032199357,6.54171295718503,6.57271044571261,6.66354362578632,6.18846644851201,5.95801856401328,6.05101675714379,7.28276599777118,7.26273676322186,6.66856095763224,5.80023035051619,5.23624444921867,4.03482257402984,3.95353148853984,Netherlands_male
6.93732633528867,21.4953174848204,7.31535796370622,7.24263318582553,7.2189633288738,6.97300264141882,6.58022023258207,7.36235463620459,7.31673012932661,6.99530033275016,6.97265960001372,6.79221982093239,5.74148399711845,4.83276731501492,3.65544921271998,2.8523892833865,2.19512195121951,3.01602003361806,New Caledonia_female
7.41146568374186,22.9396895187436,7.81022986154214,7.71799397345964,7.51341061267515,7.15868387016238,6.68467462576849,7.31610903252876,7.32096355295415,6.85423608919835,6.72073677749999,6.68987589765284,5.83235953965276,4.65825909962516,3.53270386385151,2.80036478253482,2.01878699404628,1.95914574310571,New Caledonia_male
5.83678382236108,18.0806453617492,5.96244503994791,6.28141649944024,6.03007494357004,6.3581860960031,6.93253357833319,7.5049689910104,6.74411823473905,6.14508593319037,6.1683940622589,6.53904876446839,6.29239177924773,5.98919489439161,5.09365795177187,4.3508953744167,3.23495416291025,4.53584987193913,New Zealand_female
6.24128270360005,19.3387518523951,6.37795823945725,6.71951090933778,6.4036554189146,6.79895623931797,7.46272547281059,7.68837822201974,6.72779781202426,6.10480169597494,6.02082385818736,6.31144903691018,6.05521644961855,5.70177810475812,4.83418218969537,4.15843001710681,2.97266372565917,3.42038990460724,New Zealand_male
9.70883262096036,28.8648798943428,9.72069210592392,9.43535516745848,9.10936119082847,9.04078613064443,8.9354977366258,8.26101080830334,7.28010656513283,6.35750672770424,5.39978238696251,4.40462122705949,3.54449647549158,2.83104064143358,2.22389459244369,1.64324796679344,1.03647075346032,1.0672969027735,Nicaragua_female
10.3094322164317,30.6085629742738,10.3090817273388,9.99004903050336,9.6197573038276,9.49607846516153,9.2848065606885,8.33211879126827,6.99514893887967,5.99800746950672,5.19309466389118,4.19846503301753,3.21440848978047,2.46239032977227,1.851546255652,1.28343264344423,0.792163764860373,0.670018315975848,Nicaragua_male
19.5960290968508,48.7533618460387,15.9377567710513,13.2195759781367,10.8048929298472,8.63567637649609,6.79519258581387,5.34208451857196,4.42469211284118,3.66926763896982,2.9225852133867,2.41086178980391,2.00182065351108,1.57397133715436,1.1545698283109,0.763338002082683,0.485853464919357,0.261831702252185,Niger_female
19.6639109848862,48.935214610156,15.9923474709184,13.2789561543514,10.8566607913125,8.70042637002184,6.86241041877752,5.41960989162804,4.50447038199381,3.7587347028217,2.96853705335956,2.39642534936366,1.95432945849826,1.49370555260463,1.05578843248555,0.602025082704681,0.329047165796697,0.162614738475526,Niger_male
16.1502973247824,42.8840705105299,14.1713514024835,12.5624217832641,10.7220587442813,8.84538903162853,7.35513769036546,6.1689673459655,5.3978462542582,4.66379275453122,3.74794916325583,2.91444849727885,2.33288626491568,1.83133887161597,1.35225683976517,0.891564515118106,0.542346491669332,0.34994702482097,Nigeria_female
16.2251130420838,43.2017252731104,14.2447201904579,12.7318920405687,10.8956111722175,8.96486922620012,7.40418694162395,6.17602588523528,5.37255375060131,4.64076820345448,3.71550270565226,2.85258140140735,2.24146516043754,1.71840382295631,1.23702494518774,0.803296033881024,0.487194276926528,0.288791201108223,Nigeria_male
4.71547944024871,15.3822565753731,5.30310497312807,5.36367216199628,5.48447322973106,6.20561322612179,6.89199375091363,7.38414977618234,7.70284175345821,7.39619655195565,6.92761030537387,6.63882099681594,6.6792467384426,6.53682813631618,5.87720764308404,4.76514263049206,3.01645551478063,3.11116317095899,North Macedonia_female
5.11434800316236,16.6428691214873,5.73824297453343,5.79027814379147,5.89406099518459,6.71756785893965,7.44687477540068,7.71481277401116,7.98428403727749,7.81845188184279,7.2367696030282,6.75129968136844,6.60357921468101,6.15519513188471,5.25962482930452,3.80704822596488,2.22582113509499,1.7417407345296,North Macedonia_male
6.10926863326933,21.1402513527666,6.66128469191831,8.36969802757899,6.53473555594345,6.65473904695409,8.06423459591552,4.78704835049747,2.10551579682318,3.75938209111538,7.28530284517368,10.6715831733287,10.0104730319427,7.867865246989,5.63580031419096,3.06117996159888,1.43131436550882,0.990574271251527,Northern Mariana Islands_female
6.05969588886803,21.2746386333771,6.66604092359677,8.54890182091233,5.92265815656092,6.08222263938427,7.93317064013516,5.89825417683499,3.87084663037357,4.76253050497466,6.8293598648395,9.27163506664164,9.55885113572367,8.07959451849071,5.44208747888117,2.98479444340154,1.34034165571616,0.749014454664915,Northern Mariana Islands_male
4.97393419940755,16.4012480383326,5.5131907622877,5.91412307663736,5.81617435392659,5.99067685650345,6.52774192350194,7.04874221136792,6.59534399985142,6.35453946085487,6.53264493123717,6.87891985253833,6.36388117635042,5.7421092219261,5.36312901039103,4.81259924411964,4.16127923929092,5.4109704798076,Norway_female
5.16654425413571,17.0078232183142,5.71375379545705,6.12752516872142,5.98927316131395,6.27726474730626,6.780639175754,7.19103721462503,6.84460488954791,6.60061252458887,6.74730698509971,7.06533036431282,6.55697798835488,5.7923616039421,5.20463558142062,4.60764656499741,3.73783685023198,3.59664913019028,Norway_male
11.8627722520164,33.8636165655203,12.3483641984271,9.6524801150768,7.2925903672317,6.88174138543358,8.86196926073428,10.1721349740117,9.51022557465809,7.38319213046207,5.0083091170223,3.15288551957668,2.32507298397815,1.8860802187174,1.51122065843051,1.0140696580977,0.586831389699822,0.550060196425739,Oman_female
7.92963474342433,22.6315152716179,8.26594851756995,6.43593201062361,4.88132446165743,6.18064515665803,12.2182995188645,14.7383911076455,13.3055572907355,9.4373744836643,6.19696183154586,4.11566135127198,2.53542100611238,1.58110195175434,0.98487018819642,0.615438410565595,0.320445852692557,0.256992117017664,Oman_male
12.4549747395439,36.0317226053801,12.0760508910434,11.5006969747929,10.4490855426735,9.50023759458993,8.25309457513995,7.20169492769083,6.00715793679203,4.84300840937027,4.01002550122746,3.43963119689165,3.05840552712638,2.58081612099776,1.91579899307299,1.27700123517526,0.835668081053117,0.59665175281871,Pakistan_female
12.8132945889439,37.0899534367937,12.3963444957704,11.8803143520794,10.8279620998096,9.66157446044448,8.20158820277725,7.09196250061365,5.85208893881753,4.73246204970911,3.93277479117505,3.35488943928458,2.92923606483072,2.39703674014516,1.70875627349092,1.07715998738409,0.6942807585149,0.448274256209268,Pakistan_male
7.42597073395552,20.8491761723701,6.41779006798018,7.00541537043438,6.83834543150132,7.01117640281138,6.57909897453623,5.94538541306602,6.45235626224219,6.91323885240235,7.0687867265814,7.47205899297154,7.30498905403848,5.94538541306602,4.67795829012559,3.18585090448208,2.03364442908169,1.72254868072359,Palau_female
7.37560663431284,21.1775371980161,6.91163137965975,6.89029918404352,6.67697722788118,6.89029918404352,6.74630686363394,6.54365100527972,7.22094821609514,7.93557676923897,8.21822836115407,7.95690896485521,6.86896698842728,5.4930403711802,4.04778411818036,2.38920590901819,1.15727161218068,0.677297210815423,Palau_male
8.44998344047873,25.4933829967743,8.66403226611378,8.3793672901818,8.01306160595599,7.79343244849535,7.57843088328033,7.38681680632619,7.05596664504099,6.47701856027439,6.07831973032933,5.64423343027081,4.94451426160414,4.00400150623591,3.14052455119161,2.37722135769927,1.72774785973859,2.28532735678283,Panama_female
8.90355947769256,26.7703542511706,9.11234545471454,8.75444931876345,8.3523917165156,8.04648226816194,7.70870488958386,7.45788953554703,7.11469120656067,6.49547804276926,6.0341755766451,5.51036206731913,4.73187729780819,3.76601817129795,2.88607770648888,2.09058158632433,1.4302689993538,1.60464668445374,Panama_male
11.9316327531215,34.0206192915327,11.3939369747844,10.6950495636269,9.95788550384198,9.19889998675235,8.48938187030967,7.87842179644867,6.96595292613727,5.89622293281405,4.97140248634275,4.02569738801331,3.17087260067069,2.23658227305455,1.42307875204073,0.905228993436151,0.512554771297788,0.347198427307309,Papua New Guinea_female
11.999709879797,34.4585302028892,11.5210211007979,10.9377992222944,10.2667863587698,9.40590530308388,8.52712585674331,7.62642494315135,6.55955472091316,5.59522994988451,4.78393498555324,3.94399112897276,3.24784598172052,2.3981263356901,1.51013490398321,0.899554193421878,0.482836083614248,0.294019051608906,Papua New Guinea_male
9.84352450059373,28.3141864173809,9.54118140822326,8.92948050856387,8.6742573577552,8.76891161222419,8.76078697405917,8.2680846454106,7.33253774035018,6.00017107616974,5.00266085599648,4.5614737649662,4.16567513523305,3.3090363735167,2.47387092687766,1.79305880639742,1.23182241701622,1.34346589664631,Paraguay_female
10.2324659948526,29.4157163801992,9.9143272512648,9.26892313408181,8.98586533385536,9.03702443056295,8.96151295716921,8.3877844833769,7.38507500590806,6.0074094714726,4.99062058732583,4.44413973355531,3.8069951430456,2.89831493898532,2.17592968174074,1.5739542145925,1.00929358414077,0.920364054069625,Paraguay_male
8.35260869228872,25.2997047608484,8.28899375501054,8.65810231354911,8.42106294819317,8.13353064414181,8.16775486384966,7.97762548012933,7.35022701464702,6.54667909611532,5.92842415092206,5.13166407474234,4.31974041243442,3.73327257816968,3.07440400039482,2.39118178429284,1.68338490329186,1.84134328782726,Peru_female
8.84552077522535,26.7279417904121,8.76097769095375,9.12144332423301,8.79077821608012,8.25151833037805,8.00416240399326,7.73499369152514,7.18191172489456,6.47832034784423,5.98502629650897,5.2081511955314,4.28279550459657,3.53283490197638,2.83057234300674,2.12636994692825,1.44317058841518,1.42145271790904,Peru_male
10.1878725481314,29.7271887590326,9.84133785724127,9.69797835365993,9.26110216660483,8.86117147776244,8.41638825612589,7.61679059276845,6.62020448022161,6.02608335120291,5.2937934956127,4.70218204794253,3.99783272533409,3.29713584615933,2.55215605713747,1.7246626922339,1.01274301033526,0.890565041525952,Philippines_female
10.5890694496957,30.9264447664131,10.2404583096609,10.0969170070566,9.5861234011775,9.07140847915682,8.41706164141965,7.6349891353469,6.7154490210326,6.12999703234249,5.33595266799295,4.67181617333465,3.81478023638941,2.97978274374814,2.17654262889874,1.35837220083042,0.701509994720794,0.47976987719583,Philippines_male
4.64649137587259,14.2965229896119,4.62762356283693,5.02240805090239,4.82773813148539,5.30398809248647,6.13217298188021,7.03287456834011,7.95290356529201,7.74774801501926,7.05641130791636,5.87334909371637,5.68212007589048,6.55684589500319,6.84817475247334,5.74150055359608,3.42487404172411,5.52277593556473,Poland_female
5.22545623438705,16.0605273492908,5.20446707381147,5.63060404109232,5.34379363996303,5.82729061446623,6.72469383551982,7.72268955207266,8.67618306569649,8.42052213361399,7.59217065959966,6.19146550672446,5.7955322006373,6.26900102064328,5.96521531199169,4.45100285172728,2.31345896494727,2.64645329310601,Poland_male
3.83132954995731,12.2070331492278,3.92089216419757,4.45481143507291,4.77612895025556,5.16090623687426,5.04000546390014,5.27059900954827,5.86680747945991,6.99867725318826,7.86945407913604,7.35628251276362,7.2989705507027,6.93201914614025,6.33878780130833,5.85278826197926,4.9068643748088,8.12467573070678,Portugal_female
4.49091895999902,14.2744727097293,4.58981151810961,5.19374223162071,5.56320936839072,5.95276453965643,5.69568515828535,5.78832535434952,6.1953066633981,7.14207522912173,7.92904745264222,7.35784362429825,7.12180148090187,6.68615835375926,5.91884083271145,5.28872448409501,3.9733451282183,5.11239962044242,Portugal_male
3.58523920169589,12.4187881106987,4.11344566547409,4.72010324352873,5.18269128642659,5.8872963610148,6.13562789263022,6.0326171565254,5.60267827913873,6.48568980091866,6.54799092690748,6.70087748269696,7.17132227665366,7.17129317757567,6.81899064028156,6.12643258398358,5.04610021431471,6.67160381023327,Puerto Rico_female
4.22367066358698,14.5767057037512,4.83939042049305,5.51364461967116,6.05508821068749,6.58535289652603,6.28524980942085,5.95692243110877,5.67174627861417,6.53245679418332,6.51678025368619,6.8165900167488,7.11082662300267,6.9029902430646,6.31412593183345,5.42297489895801,4.31117900295247,4.94101090546199,Puerto Rico_male
9.22451998577386,28.144952789856,10.0303756498101,8.89005715427199,6.21313974621047,3.65898018530429,7.67955275381822,13.4049004608649,13.1725446237259,10.1759439160631,6.7775289027581,4.26710055953013,2.7321888081826,1.7400030638847,0.973019593340168,0.50176173369983,0.283982969120227,0.27439989364136,Qatar_female
3.65565509733361,11.1372623267702,3.9412915300508,3.54031569938582,2.1066326550193,4.08298398476128,13.0791499987847,18.0546071155812,17.475633017054,13.2052608888656,8.71503262789868,5.74412205303105,3.2514554946763,1.82222432591823,0.78826342310856,0.297994225354455,0.128106558457092,0.111271304719372,Qatar_male
4.9691803740622,15.0449233764369,4.97318538599226,5.10255761638242,5.2554229610339,5.38679030806818,5.32780874861112,6.40480227039348,6.48778434414728,7.20739582350656,7.42610494362811,8.06005941506629,5.45742236348415,6.04615419098882,6.72031642057355,5.70205814755144,3.75304101344044,5.71991567306984,Romania_female
5.57564427260196,16.8516819629751,5.59173873156525,5.68429895880786,5.81236584445591,5.96485045876306,5.89398962130858,7.186756926033,7.25318008842541,7.93281738525455,8.11157051213294,8.58283688158054,5.63033704036938,5.60977861679982,5.52590445496307,4.18568452294572,2.47699033932861,2.98125534466434,Romania_male
4.7119721104504,16.0875529723144,5.95652869465382,5.41905216721018,4.75824532994203,4.46183751568756,5.05559566557834,7.46183791566241,8.18758196016914,7.3427041161657,6.86124084094687,6.1516190085235,6.411187848795,7.5305723034989,6.66557959523397,5.3039516624974,2.45727646053946,5.26321680444531,Russia_female
5.73895249258943,19.5686282917945,7.25556481811563,6.57411098108941,5.72819342737023,5.34467984460464,6.02712686044897,8.7673652480646,9.33399943022038,8.06450487372561,7.16758554182204,6.29090622709133,6.02989808973548,6.36755284949996,4.81008925649681,3.28456212814102,1.30274558816206,1.91216234282238,Russia_male
13.4602894668637,37.30072316614,12.3142844411792,11.5261492580972,10.9030945717448,9.22811276300577,8.05130038645281,7.41389025632782,6.71972637671371,5.20946973193767,3.76263998600842,2.94246800068537,2.48423797147062,2.22652932913103,1.61204526911021,1.01235726549263,0.584849307282325,0.548555618496833,Rwanda_female
14.3406973316725,39.6819911589297,13.1203068251051,12.220987002152,11.3855816588511,9.4164638418499,8.10226732110584,7.37224632582603,6.76952024754641,5.00994727964042,3.2549433403367,2.51895145540621,2.08165239809471,1.79487909801442,1.23518051149088,0.719918695026093,0.350784204037389,0.305672463844223,Rwanda_male
12.9262340950581,36.8733200620144,12.5794673736549,11.3676185933013,9.57048629904501,8.17883255203794,7.71785298191859,6.33491427156054,5.20425293788472,5.15058665957232,4.77308796682782,3.89699744053134,3.62132707073858,2.93329786160522,2.22095828708248,1.45770455108388,0.988009944315502,1.07837111378168,Samoa_female
13.3521499448732,38.2399117971334,13.0879823594267,11.7997794928335,9.75435501653804,8.09128996692392,7.35082690187431,6.07320837927233,4.98169790518192,4.85997794928335,4.96185226019846,4.37309812568908,3.68996692392503,2.91201764057332,2.08202866593164,1.31378169790518,0.75457552370452,0.561411245865491,Samoa_male
2.91368884002199,12.0945574491479,4.13761175891901,5.04325685020688,4.49350423888198,4.90437197997743,4.50507797806776,4.89569167558809,5.66245189664651,7.07444807731258,8.84523017273806,9.15193426116142,9.20980295709036,7.29145568704609,6.11093429009577,5.04615028500333,4.0999971065652,6.61439194467752,San Marino_female
3.2997557997558,13.4249084249084,4.72527472527473,5.3998778998779,5.54945054945055,5.5982905982906,5.12820512820513,5.10378510378511,5.61050061050061,6.69108669108669,8.47374847374848,9.01709401709402,9.02014652014652,7.41758241758242,5.76312576312576,4.76800976800977,3.71489621489622,4.71916971916972,San Marino_male
13.2303845225822,39.1721687249117,13.4330649937485,12.508719208581,11.5663866283533,8.97102371186032,6.81962754173156,5.9343262629143,5.93783588146263,5.3679615696769,4.14442080326395,3.20954616245147,2.62914299502073,2.12068700783084,1.46658185088508,0.986641514400404,0.742723025291189,0.930926319945601,Sao Tome and Principe_female
13.5957216044865,39.7704727221424,13.6327563554278,12.5419947622281,11.3317520082535,8.59999823644043,6.69711746188507,5.85810399710776,5.95157265424533,5.56579399860679,4.49443156066204,3.53902316435493,2.69692347033252,2.10304478559525,1.41966545274983,0.906469618277531,0.546262576384174,0.519368292962516,Sao Tome and Principe_male
10.0341671502344,29.8569472357539,9.98475234576118,9.83802773975829,8.69797774554749,7.99501010607122,8.61060664198616,8.75514389189885,7.94596796226522,8.28780473151371,7.08651200730493,4.71066739215597,2.9507854925341,1.91778956616887,1.28462288992644,0.796304554240647,0.548109309345393,0.555750473287149,Saudi Arabia_female
7.7624761648227,23.0711288856192,7.72104948448188,7.58760323631461,6.57808827953605,6.11554516517489,6.90209439730007,7.92094715948512,9.41482680956861,11.2313278747767,10.2807783706683,7.69934230437923,5.2557258586211,2.99562660380323,1.37600832747297,0.476270975295642,0.292827666940263,0.389461321358571,Saudi Arabia_male
14.6532622843345,40.2884105738082,13.4811060694874,12.1540422199863,10.4871474388311,8.89958422938579,7.60691084064251,6.74852425834241,5.90601762611961,4.94551074947626,3.98018023146774,3.10570348150435,2.45434145051611,1.93275753032062,1.48310779543056,1.03129906911676,0.673662139772991,0.456842585264963,Senegal_female
15.5222962400321,42.6507450320093,14.2693200193259,12.8591287726513,11.0511354245666,9.27484694036614,7.76520810397457,6.6775610058826,5.647158800915,4.5603806509443,3.54152136493901,2.67973619439591,2.0311075207636,1.50422552444689,1.1071984308206,0.750935572369963,0.472073680694562,0.286165752910961,Senegal_male
4.39368692238064,13.4061744908612,4.54852325051505,4.46396431796552,4.59280399361772,4.74936899941079,5.64965102652204,6.14157949809573,6.74121788532458,7.0092560050605,7.3309895123786,6.78617680197027,6.73313299289022,6.72499491037405,7.23182990237359,6.45484248488637,4.41693098812944,6.03105050810491,Serbia_female
5.10008476667208,15.555132139512,5.2759452755148,5.17910209732508,5.3159739817743,5.46398340953859,6.40595088617864,6.84157184105469,7.59278541435417,7.84499082127753,7.97202526474417,7.16435835905128,6.83192219263125,6.33937120117321,5.55480278025439,4.92019394059861,3.1168942230964,3.08004354476079,Serbia_male
8.1096533165101,24.0046526757814,8.10472463453823,7.79027472473311,6.80749553954282,6.2446400583556,7.38710853943439,6.89621181503643,6.73257957357044,7.43639535915306,7.24516249864461,6.27716935936992,6.1776099835382,5.1356866146855,3.53682218301182,2.23072146046704,1.58309264936371,2.30465169004505,Seychelles_female
7.54942814079262,22.2927564500399,7.51219079705648,7.2311375121908,6.51476194698111,6.63356680556787,8.31899991133966,8.58320773118184,8.32609273871797,8.34116499689689,7.53080946892455,6.29931731536484,5.55545704406419,4.80627715222981,3.07917368561043,1.8326092738718,1.09938824363862,0.786417235570529,Seychelles_male
13.7972845628511,38.642574890661,12.7921200430602,12.0531702847496,10.8304456523612,9.58765592662068,8.12022566068075,6.82894432221908,5.76679866384878,4.79518465708604,3.9836488704156,3.26384421568659,2.64099949551953,2.03456320050234,1.4707375709382,0.984715126914335,0.637820756180351,0.411840990365494,Sierra Leone_female
14.0697005142628,39.3071899395945,12.9876406245362,12.2498488007955,11.0242888071774,9.72798752931224,8.2260367812936,6.92610625871946,5.84982069444032,4.80677808409273,3.91516657885363,3.14349407447535,2.47280269524177,1.82372445382766,1.24655859479355,0.782339932915789,0.474793330167117,0.272912245094838,Sierra Leone_male
4.05484454602141,12.0215287820733,3.94053537804727,4.02614885800458,4.3428713754373,5.74241761171542,7.02160332771756,7.21412403167401,7.77053272071431,8.05929623649737,8.20666859023663,7.96394797240233,7.82825735962836,7.61840698589158,6.52221767152734,4.31205332907692,2.32431564906015,3.05175835634747,Singapore_female
3.95694710481568,11.6735347443238,3.83936634063831,3.87722129886986,4.11878265110144,6.23410043755596,7.92448591814753,7.69266829776845,7.69433225197643,7.81804084751588,8.26031667608508,8.16350334038807,8.25297287818639,8.04699454671008,6.81216452923216,3.91942813733766,1.66603415074017,1.72264059293088,Singapore_male
3.06691676207644,7.17643906360381,1.10837738422937,3.001144917298,9.64166524567002,13.2737326739909,6.47243672504933,0.604126574261285,0.0803878102847677,1.51518842415532,9.77077294097586,14.7718691383888,13.7438795644442,10.0606562568512,6.31166110447979,3.89515480743466,2.06572312489343,0.616306545516553,Sint Maarten (Dutch part)_female
3.34467959153471,14.3089705913444,3.27491067464428,7.68938032516544,9.69787944776845,11.7972895832893,8.51392207023404,0.898539081164507,0.315017230808262,4.22207657667181,9.49702953550815,12.4822934945771,11.4590160468509,8.26021691790524,4.64703270682255,2.38905685109622,1.06979005898645,0.441869806972663,Sint Maarten (Dutch part)_male
4.99947590233592,15.0171219674886,4.98057373534368,5.03707232980903,4.91430353484383,5.36403997002681,6.20053449298965,7.16913627838682,7.55601564496498,7.74145092756624,7.50629133766183,6.18674336106864,6.225361995556,6.25311751482417,6.40897809618275,5.35139232391835,3.5715046800622,4.53400787445912,Slovakia_female
5.49583949900283,16.4957142061921,5.47676452984099,5.52311017734826,5.3633663766679,5.81262541746894,6.74271148510783,7.77948682893325,8.3070946736775,8.58201357332739,8.20336092978507,6.53334012682679,6.27073292305226,5.9548717416843,5.51616558306215,4.05825408547943,2.25012107709751,2.13014097163759,Slovakia_male
4.54383983753063,14.7742023914148,4.95973599676351,5.27062655712063,4.53558736499026,4.62062577455858,5.01095824011755,5.78299127467027,6.51869445884411,7.15750223267325,7.06852729884717,6.72761481252422,7.18273393032542,6.80250362942794,6.74298148553043,5.72508168287835,4.11418955739713,7.23580586580057,Slovenia_female
4.79573053857657,15.4553077121229,5.17851436893924,5.48106280460711,4.70836310879779,5.07092386599469,5.79374623749958,6.5835252804837,7.30156168107697,8.07257221068219,7.72657466654217,7.1535250318009,7.29419503957576,6.7089458711382,6.36801582561048,4.96633632519077,3.05391865444774,3.74248848903614,Slovenia_male
13.9378564394014,38.4878362629207,13.0800032733871,11.4699765501322,9.96802803825348,8.83842730682078,7.79870362584057,6.91263160568102,6.21393277704565,5.36130009904818,4.47480479607645,3.64785127535111,2.70491826408897,1.97658963860113,1.40078391976815,1.0488948085774,0.660603375539333,0.504694206387055,Solomon Islands_female
14.2641447203903,39.7049739185914,13.5031272007667,11.9377019974344,10.3857939791754,9.06611120047473,7.65816120324575,6.38227410418236,5.55285962808817,4.94837111161275,4.32063303681135,3.78454147680654,2.85834395558794,2.01379023221172,1.32238621571535,0.937416784829393,0.601379563908575,0.462963588758568,Solomon Islands_male
18.3704823289709,46.6019070619274,15.4280553235536,12.8033694094029,10.7320181755836,8.97610605682987,7.33997077401898,5.4129147018673,4.8661041867591,3.91813443290303,3.07777067052122,2.52632201524569,2.05871315655752,1.64092726792234,1.24885057883875,0.835509099700527,0.446873978996632,0.317877842328077,Somalia_female
18.8780498641986,47.7240315096433,15.7788965912159,13.0670850542287,10.9417551285687,9.09242588389926,7.35582053132228,5.39060500482746,4.7838682305874,3.82290980207067,2.96123794296409,2.34912283923204,1.8499299853714,1.43588929232972,1.0564762001269,0.680701556326468,0.342966267162765,0.21225982556757,Somalia_male
9.30188507704067,27.3338310787816,9.09246226784167,8.9394837338993,7.79667673955435,7.28008290210212,8.41160950331788,9.1385341793064,8.27883380848382,6.19403913238675,4.48966481171027,5.3846074609516,4.70589784093894,3.35131822670853,2.64192112059803,2.14193217805206,1.39418629172193,1.45686472538565,South Africa_female
10.1501641901747,29.8327592225536,9.92728813892866,9.75530689345031,8.50327238687485,7.89402093513009,9.00167635730739,9.78034117244765,8.81627458524247,6.68114748742166,4.58282098543178,4.82296081535365,3.78256916156696,2.24411637874732,1.56683319387688,1.19013792029527,0.7039288184458,0.597140579304598,South Africa_male
12.9446072396275,42.883561163891,15.5090035155772,14.4299504086863,12.0334725937103,8.53816360014276,5.25528507471736,4.73914910905188,4.9748340148705,5.10070024721228,4.63851602922398,3.69303525053253,2.76093348867758,2.05793604430579,1.44244680978523,0.932419445429768,0.591599429694446,0.357947698754644,South Sudan_female
13.5378096645643,44.8657447561424,16.2363847045191,15.091550387059,12.6134474966637,9.09866015362092,5.54902246491952,4.56934566556343,4.58848698894216,4.63079403186674,4.18841575250426,3.29091989832618,2.41230632593446,1.74503368697136,1.16057109419631,0.690530873363355,0.395935822445491,0.200784988539722,South Sudan_male
3.69045138640101,13.1214134025277,4.43482548709374,4.99613652903294,5.01840702932124,4.89009546252732,5.11466235428735,5.58676768152669,6.30459285510968,7.66522949326828,8.16760958726377,7.73447815100208,7.37296448689239,6.61431178102455,5.59460699659901,4.99087664140814,4.33328759368595,7.49069648355584,Spain_female
4.05997675925355,14.5016260199574,4.89854117681784,5.543108083886,5.55583918391911,5.40874617777412,5.48116650940308,5.87821809388984,6.47777675480892,7.9772429280938,8.63935022353109,8.06767556755394,7.4742068127838,6.5040669590222,5.29375442049105,4.48839811743604,3.59300816137518,4.65892406996043,Spain_male
6.64968071710508,21.6229877322454,7.24538327864023,7.72792373650009,7.69936150489781,6.9549630378657,6.65004740932828,6.49112388338904,6.75081708305084,7.23654290347609,6.20573130225309,5.98925918716439,5.73325941760616,5.41993637580669,4.5958022311322,3.81176566016573,2.48617327329713,2.35222899832143,Sri Lanka_female
7.46353455859626,24.1038398440286,8.12614660358068,8.51415868185168,8.48900354264248,7.6947383437552,7.14786847048194,6.53784921182149,6.65295893863382,7.25889345918828,6.17925770940821,5.87860862122257,5.41819824532205,4.94160108419126,3.94403100406572,2.9337739841651,1.65850828597922,1.16086925509403,Sri Lanka_male
5.87913091108271,18.757227192502,6.28283934838618,6.59525693303309,6.58105613373096,7.34181323920232,7.62988659647415,8.00113606394417,8.27703730752845,7.50005071714037,6.64191670216867,6.31124094699045,6.20169192380257,6.08199947254174,4.4164485829631,2.48716856348772,1.62700586290143,2.14432069462196,St. Kitts and Nevis_female
6.51427578114814,20.3098518100039,6.78588501151623,7.00969101733953,6.6533397070966,7.6159228195211,7.44426578592847,8.287340836991,7.79192560079962,6.99230802659597,6.91843031593586,6.35782886445613,6.37738472904263,5.72986832384512,4.44135413497892,2.41188996566859,1.32979879188214,1.33849028725392,St. Kitts and Nevis_male
